run,symbol,action,entry_time,exit_time,pnl,exit_reason,cum,drawdown
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-25T19:05:00+00:00,2026-03-25T19:10:00+00:00,-53.774263,stop_loss,4465.003646,-140.347754
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-25T19:10:00+00:00,2026-03-25T19:40:00+00:00,42.804314,take_profit,4507.807959,-97.543441
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-25T19:45:00+00:00,2026-03-25T19:55:00+00:00,42.975531,take_profit,4550.78349,-54.56791
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-26T07:11:00+00:00,2026-03-26T07:20:00+00:00,1.552871,trailing_stop,4552.336361,-53.015039
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-26T09:30:00+00:00,2026-03-26T09:55:00+00:00,-65.946401,stop_loss,4486.38996,-118.96144
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-26T11:20:00+00:00,2026-03-26T11:40:00+00:00,-65.616669,stop_loss,4420.773291,-184.578109
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-26T16:20:00+00:00,2026-03-26T16:30:00+00:00,-53.934291,stop_loss,4366.839,-238.512401
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-26T16:30:00+00:00,2026-03-26T16:35:00+00:00,-53.66462,stop_loss,4313.17438,-292.17702
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-26T16:35:00+00:00,2026-03-26T17:00:00+00:00,42.717037,take_profit,4355.891417,-249.459983
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-27T07:15:00+00:00,2026-03-27T07:30:00+00:00,-65.288586,stop_loss,4290.602831,-314.748569
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-27T07:21:00+00:00,2026-03-27T07:47:00+00:00,14.220287,trailing_stop,4304.823118,-300.528282
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-27T07:55:00+00:00,2026-03-27T08:25:00+00:00,129.924286,take_profit,4434.747404,-170.603996
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-27T08:25:00+00:00,2026-03-27T08:35:00+00:00,131.223528,take_profit,4565.970932,-39.380468
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-27T14:45:00+00:00,2026-03-27T14:50:00+00:00,-53.609882,stop_loss,4512.36105,-92.99035
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-27T14:50:00+00:00,2026-03-27T14:55:00+00:00,-53.341832,stop_loss,4459.019218,-146.332182
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-27T14:55:00+00:00,2026-03-27T15:10:00+00:00,-53.075123,stop_loss,4405.944095,-199.407305
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-28T07:00:00+00:00,2026-03-28T07:55:00+00:00,132.535764,take_profit,4538.479859,-66.871542
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-28T07:55:00+00:00,2026-03-28T08:00:00+00:00,-66.930561,stop_loss,4471.549298,-133.802102
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-28T10:35:00+00:00,2026-03-28T10:45:00+00:00,-66.595908,stop_loss,4404.95339,-200.39801
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-29T09:30:00+00:00,2026-03-29T09:40:00+00:00,-66.262928,stop_loss,4338.690462,-266.660938
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-29T10:05:00+00:00,2026-03-29T10:35:00+00:00,131.863227,take_profit,4470.553689,-134.797711
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-29T11:05:00+00:00,2026-03-29T11:40:00+00:00,133.18186,take_profit,4603.735549,-1.615851
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-30T07:17:00+00:00,2026-03-30T07:24:00+00:00,51.640718,take_profit,4655.376266,0.0
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-30T07:17:00+00:00,2026-03-30T07:25:00+00:00,51.015429,take_profit,4706.391695,0.0
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-30T07:12:00+00:00,2026-03-30T07:25:00+00:00,51.640718,take_profit,4758.032413,0.0
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-30T07:14:00+00:00,2026-03-30T07:55:00+00:00,19.947858,trailing_stop,4777.980271,0.0
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-30T07:19:00+00:00,2026-03-30T07:56:00+00:00,9.373659,trailing_stop,4787.35393,0.0
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-30T07:20:00+00:00,2026-03-30T07:57:00+00:00,1.39133,trailing_stop,4788.74526,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-30T07:55:00+00:00,2026-03-30T08:05:00+00:00,134.513678,take_profit,4923.258938,0.0
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-30T07:39:00+00:00,2026-03-30T08:29:00+00:00,2.173282,trailing_stop,4925.43222,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-30T08:05:00+00:00,2026-03-30T08:55:00+00:00,-67.929408,stop_loss,4857.502812,-67.929408
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-30T11:25:00+00:00,2026-03-30T11:30:00+00:00,-67.58976,stop_loss,4789.913052,-135.519168
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-30T18:50:00+00:00,2026-03-30T19:00:00+00:00,-52.809748,stop_loss,4737.103304,-188.328916
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-30T19:00:00+00:00,2026-03-30T19:30:00+00:00,42.036559,take_profit,4779.139863,-146.292356
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-31T07:15:00+00:00,2026-03-31T07:20:00+00:00,-67.251812,stop_loss,4711.888052,-213.544168
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-31T08:35:00+00:00,2026-03-31T08:45:00+00:00,133.831105,take_profit,4845.719157,-79.713063
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-31T09:15:00+00:00,2026-03-31T09:55:00+00:00,135.169416,take_profit,4980.888573,0.0
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-31T13:55:00+00:00,2026-03-31T14:00:00+00:00,-52.755882,stop_loss,4928.132692,-52.755882
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-31T14:00:00+00:00,2026-03-31T14:55:00+00:00,41.993682,take_profit,4970.126373,-10.7622
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-31T17:00:00+00:00,2026-03-31T17:45:00+00:00,-52.702071,stop_loss,4917.424303,-63.464271
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-01T07:58:00+00:00,2026-04-01T10:55:00+00:00,1.11899,trailing_stop,4918.543293,-62.345281
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-01T11:50:00+00:00,2026-04-01T12:00:00+00:00,-68.260555,stop_loss,4850.282737,-130.605836
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-01T14:50:00+00:00,2026-04-01T15:40:00+00:00,-52.43856,stop_loss,4797.844177,-183.044396
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-01T15:40:00+00:00,2026-04-01T17:55:00+00:00,41.741094,take_profit,4839.585271,-141.303302
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-02T08:40:00+00:00,2026-04-02T09:00:00+00:00,135.838505,take_profit,4975.423776,-5.464797
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-02T09:05:00+00:00,2026-04-02T09:10:00+00:00,-68.598445,stop_loss,4906.825331,-74.063242
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-02T10:10:00+00:00,2026-04-02T10:20:00+00:00,-68.255453,stop_loss,4838.569878,-142.318695
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-02T14:20:00+00:00,2026-04-02T15:50:00+00:00,41.908058,take_profit,4880.477937,-100.410637
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-02T18:55:00+00:00,2026-04-02T19:05:00+00:00,-52.594613,stop_loss,4827.883323,-153.00525
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-02T19:05:00+00:00,2026-04-02T19:15:00+00:00,41.865312,take_profit,4869.748636,-111.139938
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-03T07:05:00+00:00,2026-04-03T07:10:00+00:00,-67.914175,stop_loss,4801.83446,-179.054113
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-03T07:25:00+00:00,2026-04-03T07:35:00+00:00,135.149209,take_profit,4936.983669,-43.904904
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-03T08:05:00+00:00,2026-04-03T08:15:00+00:00,-68.250351,stop_loss,4868.733319,-112.155255
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-04T07:00:00+00:00,2026-04-04T07:20:00+00:00,-67.909099,stop_loss,4800.82422,-180.064354
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-04T10:35:00+00:00,2026-04-04T10:40:00+00:00,135.139107,take_profit,4935.963326,-44.925247
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-04T10:40:00+00:00,2026-04-04T10:45:00+00:00,136.490498,take_profit,5072.453824,0.0
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-06T07:20:00+00:00,2026-04-06T07:36:00+00:00,52.256864,take_profit,5124.710688,0.0
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-06T07:42:00+00:00,2026-04-06T07:52:00+00:00,50.306811,take_profit,5175.017499,0.0
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-06T07:36:00+00:00,2026-04-06T07:55:00+00:00,21.125721,trailing_stop,5196.143221,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-06T07:36:00+00:00,2026-04-06T07:56:00+00:00,17.31612,trailing_stop,5213.45934,0.0
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-06T07:46:00+00:00,2026-04-06T08:06:00+00:00,12.208963,trailing_stop,5225.668303,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-06T07:53:00+00:00,2026-04-06T08:07:00+00:00,-51.329926,trailing_stop,5174.338377,-51.329926
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-06T07:47:00+00:00,2026-04-06T08:07:00+00:00,2.9125,trailing_stop,5177.250877,-48.417426
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-06T08:30:00+00:00,2026-04-06T09:10:00+00:00,137.855403,take_profit,5315.106279,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-06T09:10:00+00:00,2026-04-06T09:15:00+00:00,139.233957,take_profit,5454.340236,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-06T09:15:00+00:00,2026-04-06T09:20:00+00:00,140.626296,take_profit,5594.966533,0.0
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-06T07:52:00+00:00,2026-04-06T11:20:00+00:00,-52.518148,trailing_stop,5542.448384,-52.518148
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-07T09:05:00+00:00,2026-04-07T09:10:00+00:00,-71.01628,stop_loss,5471.432105,-123.534428
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-07T10:25:00+00:00,2026-04-07T10:35:00+00:00,141.322397,take_profit,5612.754501,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-07T10:35:00+00:00,2026-04-07T10:50:00+00:00,142.735621,take_profit,5755.490122,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-07T14:05:00+00:00,2026-04-07T14:20:00+00:00,42.032773,take_profit,5797.522895,0.0
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-07T18:25:00+00:00,2026-04-07T18:45:00+00:00,42.200904,take_profit,5839.7238,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-08T14:30:00+00:00,2026-04-08T14:40:00+00:00,42.369708,take_profit,5882.093508,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-08T14:55:00+00:00,2026-04-08T15:15:00+00:00,42.539187,take_profit,5924.632695,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-08T17:45:00+00:00,2026-04-08T18:00:00+00:00,-53.38668,stop_loss,5871.246015,-53.38668
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-09T07:57:00+00:00,2026-04-09T08:16:00+00:00,51.159857,take_profit,5922.405872,-2.226823
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-09T07:59:00+00:00,2026-04-09T08:29:00+00:00,51.159857,take_profit,5973.565729,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-09T08:40:00+00:00,2026-04-09T08:45:00+00:00,-72.081488,stop_loss,5901.484241,-72.081488
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-09T09:15:00+00:00,2026-04-09T09:25:00+00:00,-71.721081,stop_loss,5829.76316,-143.802569
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-09T09:55:00+00:00,2026-04-09T10:05:00+00:00,-71.362476,stop_loss,5758.400684,-215.165045
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-09T13:30:00+00:00,2026-04-09T13:35:00+00:00,-53.119746,stop_loss,5705.280938,-268.284791
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-09T13:35:00+00:00,2026-04-09T13:50:00+00:00,42.283318,take_profit,5747.564256,-226.001473
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-09T14:00:00+00:00,2026-04-09T14:15:00+00:00,42.452451,take_profit,5790.016707,-183.549022
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-10T07:00:00+00:00,2026-04-10T07:45:00+00:00,142.011326,take_profit,5932.028034,-41.537696
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-10T07:45:00+00:00,2026-04-10T07:50:00+00:00,143.43144,take_profit,6075.459473,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-10T07:50:00+00:00,2026-04-10T08:05:00+00:00,-72.432877,stop_loss,6003.026596,-72.432877
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-10T07:10:00+00:00,2026-04-10T09:19:00+00:00,0.720567,trailing_stop,6003.747163,-71.71231
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-11T08:50:00+00:00,2026-04-11T09:15:00+00:00,-72.070713,stop_loss,5931.676451,-143.783023
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-12T09:00:00+00:00,2026-04-12T09:20:00+00:00,-71.710359,stop_loss,5859.966091,-215.493382
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-12T09:45:00+00:00,2026-04-12T10:05:00+00:00,-71.351807,stop_loss,5788.614284,-286.845189
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-12T10:45:00+00:00,2026-04-12T10:50:00+00:00,141.990096,take_profit,5930.604381,-144.855093
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-13T08:15:00+00:00,2026-04-13T08:25:00+00:00,-71.704999,stop_loss,5858.899382,-216.560091
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-13T08:40:00+00:00,2026-04-13T08:55:00+00:00,-71.346474,stop_loss,5787.552908,-287.906565
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-13T13:45:00+00:00,2026-04-13T13:50:00+00:00,42.622261,take_profit,5830.175169,-245.284304
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-13T16:35:00+00:00,2026-04-13T16:45:00+00:00,-53.490938,stop_loss,5776.684232,-298.775242
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-13T16:45:00+00:00,2026-04-13T17:05:00+00:00,42.578786,take_profit,5819.263018,-256.196455
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-14T07:00:00+00:00,2026-04-14T07:02:00+00:00,29.385776,trailing_stop,5848.648794,-226.810679
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-14T07:01:00+00:00,2026-04-14T07:02:00+00:00,13.754893,trailing_stop,5862.403686,-213.055787
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-14T07:00:00+00:00,2026-04-14T07:05:00+00:00,141.979483,take_profit,6004.383169,-71.076304
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-14T07:05:00+00:00,2026-04-14T07:10:00+00:00,-71.699639,stop_loss,5932.68353,-142.775943
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-14T07:05:00+00:00,2026-04-14T12:01:00+00:00,3.732085,trailing_stop,5936.415615,-139.043858
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-14T14:05:00+00:00,2026-04-14T14:30:00+00:00,-53.436377,stop_loss,5882.979238,-192.480235
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-14T16:15:00+00:00,2026-04-14T17:05:00+00:00,-53.169195,stop_loss,5829.810043,-245.64943
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-14T17:05:00+00:00,2026-04-14T17:35:00+00:00,-52.903349,stop_loss,5776.906694,-298.552779
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-15T07:05:00+00:00,2026-04-15T07:10:00+00:00,-71.341141,stop_loss,5705.565554,-369.89392
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-15T07:15:00+00:00,2026-04-15T07:50:00+00:00,-70.984435,stop_loss,5634.581119,-440.878355
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-15T10:25:00+00:00,2026-04-15T10:40:00+00:00,-70.629513,stop_loss,5563.951606,-511.507867
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-15T13:55:00+00:00,2026-04-15T14:00:00+00:00,42.111066,take_profit,5606.062672,-469.396801
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-15T15:25:00+00:00,2026-04-15T15:30:00+00:00,-52.849388,stop_loss,5553.213284,-522.246189
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-15T15:30:00+00:00,2026-04-15T15:35:00+00:00,42.068113,take_profit,5595.281397,-480.178076
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-16T07:50:00+00:00,2026-04-16T08:00:00+00:00,-70.276365,stop_loss,5525.005032,-550.454442
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-16T08:00:00+00:00,2026-04-16T08:20:00+00:00,-69.924983,stop_loss,5455.080049,-620.379425
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-16T10:10:00+00:00,2026-04-16T10:25:00+00:00,-69.575358,stop_loss,5385.50469,-689.954783
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-16T13:50:00+00:00,2026-04-16T14:10:00+00:00,42.236385,take_profit,5427.741075,-647.718398
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-16T16:45:00+00:00,2026-04-16T17:00:00+00:00,42.405331,take_profit,5470.146406,-605.313068
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-16T17:10:00+00:00,2026-04-16T17:35:00+00:00,-53.21869,stop_loss,5416.927716,-658.531758
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-17T07:00:00+00:00,2026-04-17T08:05:00+00:00,138.454963,take_profit,5555.382679,-520.076794
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-17T08:05:00+00:00,2026-04-17T08:20:00+00:00,-69.919756,stop_loss,5485.462923,-589.996551
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-17T08:30:00+00:00,2026-04-17T08:35:00+00:00,-69.570158,stop_loss,5415.892765,-659.566708
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-17T13:00:00+00:00,2026-04-17T13:05:00+00:00,-52.952596,stop_loss,5362.940169,-712.519305
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-17T13:05:00+00:00,2026-04-17T13:10:00+00:00,-52.687833,stop_loss,5310.252335,-765.207138
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-17T13:10:00+00:00,2026-04-17T13:15:00+00:00,41.939515,take_profit,5352.191851,-723.267623
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-18T08:10:00+00:00,2026-04-18T08:15:00+00:00,138.444614,take_profit,5490.636464,-584.823009
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-18T08:30:00+00:00,2026-04-18T08:50:00+00:00,-69.91453,stop_loss,5420.721934,-654.737539
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-18T09:05:00+00:00,2026-04-18T09:30:00+00:00,-69.564957,stop_loss,5351.156977,-724.302496
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-19T07:05:00+00:00,2026-04-19T07:20:00+00:00,138.434265,take_profit,5489.591242,-585.868231
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-19T07:20:00+00:00,2026-04-19T07:30:00+00:00,-69.909304,stop_loss,5419.681938,-655.777535
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-19T11:50:00+00:00,2026-04-19T12:10:00+00:00,-69.559757,stop_loss,5350.122181,-725.337292
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-20T07:15:00+00:00,2026-04-20T07:20:00+00:00,138.423917,take_profit,5488.546098,-586.913375
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-20T07:20:00+00:00,2026-04-20T07:25:00+00:00,-69.904078,stop_loss,5418.64202,-656.817453
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-20T09:40:00+00:00,2026-04-20T09:50:00+00:00,-69.554558,stop_loss,5349.087462,-726.372011
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-20T13:40:00+00:00,2026-04-20T14:00:00+00:00,42.107273,take_profit,5391.194736,-684.264738
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-20T19:05:00+00:00,2026-04-20T19:30:00+00:00,42.275703,take_profit,5433.470438,-641.989035
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-21T07:20:00+00:00,2026-04-21T07:30:00+00:00,-69.206785,stop_loss,5364.263653,-711.19582
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-21T08:20:00+00:00,2026-04-21T08:45:00+00:00,137.721502,take_profit,5501.985155,-573.474318
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-21T08:45:00+00:00,2026-04-21T08:55:00+00:00,-69.549358,stop_loss,5432.435797,-643.023677
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-21T13:05:00+00:00,2026-04-21T13:30:00+00:00,42.444805,take_profit,5474.880602,-600.578871
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-21T14:40:00+00:00,2026-04-21T14:45:00+00:00,-53.268231,stop_loss,5421.612371,-653.847102
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-21T14:45:00+00:00,2026-04-21T14:50:00+00:00,42.401512,take_profit,5464.013883,-611.44559
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-22T11:00:00+00:00,2026-04-22T11:05:00+00:00,-69.201612,stop_loss,5394.812271,-680.647202
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-22T11:25:00+00:00,2026-04-22T11:35:00+00:00,-68.855604,stop_loss,5325.956668,-749.502806
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-22T15:35:00+00:00,2026-04-22T17:00:00+00:00,42.571118,take_profit,5368.527785,-706.931688
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-23T08:30:00+00:00,2026-04-23T09:00:00+00:00,137.022651,take_profit,5505.550437,-569.909037
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-23T09:00:00+00:00,2026-04-23T09:40:00+00:00,-69.196439,stop_loss,5436.353998,-639.105476
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-23T10:05:00+00:00,2026-04-23T10:45:00+00:00,-68.850457,stop_loss,5367.503541,-707.955932
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-23T13:00:00+00:00,2026-04-23T13:10:00+00:00,42.741402,take_profit,5410.244943,-665.21453
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-23T15:15:00+00:00,2026-04-23T15:30:00+00:00,42.912368,take_profit,5453.157311,-622.302162
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-23T17:40:00+00:00,2026-04-23T17:50:00+00:00,43.084017,take_profit,5496.241328,-579.218145
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-24T09:05:00+00:00,2026-04-24T09:15:00+00:00,-68.506204,stop_loss,5427.735124,-647.72435
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-24T11:00:00+00:00,2026-04-24T11:05:00+00:00,136.327347,take_profit,5564.062471,-511.397003
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-24T11:05:00+00:00,2026-04-24T11:30:00+00:00,137.69062,take_profit,5701.753091,-373.706383
fresh_btc_gold_hybrid,GOLD,SELL,2026-04-24T14:05:00+00:00,2026-04-24T15:35:00+00:00,43.256353,take_profit,5745.009444,-330.450029
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-25T07:00:00+00:00,2026-04-25T07:15:00+00:00,-69.533763,stop_loss,5675.475681,-399.983792
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-25T09:35:00+00:00,2026-04-25T10:20:00+00:00,138.372189,take_profit,5813.84787,-261.611604
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-25T10:20:00+00:00,2026-04-25T11:05:00+00:00,-69.877955,stop_loss,5743.969914,-331.489559
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-26T07:50:00+00:00,2026-04-26T08:35:00+00:00,139.057131,take_profit,5883.027045,-192.432428
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-26T08:35:00+00:00,2026-04-26T08:40:00+00:00,-70.223851,stop_loss,5812.803194,-262.656279
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-26T11:20:00+00:00,2026-04-26T11:35:00+00:00,-69.872732,stop_loss,5742.930462,-332.529011
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-27T07:52:00+00:00,2026-04-27T08:02:00+00:00,2.076258,trailing_stop,5745.00672,-330.452753
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-27T07:57:00+00:00,2026-04-27T08:17:00+00:00,4.488381,trailing_stop,5749.495101,-325.964373
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-27T07:58:00+00:00,2026-04-27T09:22:00+00:00,3.448699,trailing_stop,5752.9438,-322.515673
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-27T15:00:00+00:00,2026-04-27T15:15:00+00:00,43.429379,take_profit,5796.373179,-279.086294
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-27T19:35:00+00:00,2026-04-27T19:45:00+00:00,43.603096,take_profit,5839.976275,-235.483198
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-28T07:10:00+00:00,2026-04-28T07:20:00+00:00,-69.523368,stop_loss,5770.452907,-305.006566
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-28T08:25:00+00:00,2026-04-28T08:30:00+00:00,-69.175751,stop_loss,5701.277155,-374.182318
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-04-28T09:45:00+00:00,2026-04-28T10:00:00+00:00,-68.829873,stop_loss,5632.447283,-443.012191
fresh_btc_gold_hybrid,GOLD,BUY,2026-04-28T14:00:00+00:00,2026-04-28T15:00:00+00:00,43.777509,take_profit,5676.224791,-399.234682
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-29T09:30:00+00:00,2026-04-29T09:45:00+00:00,136.971447,take_profit,5813.196238,-262.263235
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-29T09:45:00+00:00,2026-04-29T10:05:00+00:00,138.341161,take_profit,5951.537399,-123.922074
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-04-29T10:25:00+00:00,2026-04-29T10:35:00+00:00,-69.862286,stop_loss,5881.675113,-193.784361
