run,symbol,action,entry_time,exit_time,pnl,exit_reason,cum,drawdown
fresh_fx_pullback_core3,GBPJPY,BUY,2026-02-24T07:28:00+00:00,2026-02-24T07:58:00+00:00,50.25,take_profit,3213.174974,-475.643811
fresh_fx_pullback_core3,EURJPY,BUY,2026-02-24T07:17:00+00:00,2026-02-24T08:21:00+00:00,50.06109,take_profit,3263.236065,-425.58272
fresh_fx_pullback_core3,GBPJPY,BUY,2026-02-24T07:17:00+00:00,2026-02-24T08:22:00+00:00,50.25,take_profit,3313.486065,-375.33272
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-02-24T12:45:00+00:00,2026-02-24T12:50:00+00:00,-60.498599,stop_loss,3252.987466,-435.831319
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-02-24T12:55:00+00:00,2026-02-24T13:10:00+00:00,-60.196106,stop_loss,3192.79136,-496.027425
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-02-24T13:30:00+00:00,2026-02-24T13:35:00+00:00,-59.895125,stop_loss,3132.896235,-555.92255
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-02-24T13:55:00+00:00,2026-02-24T14:10:00+00:00,-54.888038,stop_loss,3078.008196,-610.810589
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-02-24T14:10:00+00:00,2026-02-24T14:30:00+00:00,43.690879,take_profit,3121.699075,-567.11971
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-02-24T18:00:00+00:00,2026-02-24T18:15:00+00:00,43.865642,take_profit,3165.564717,-523.254068
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-02-25T08:20:00+00:00,2026-02-25T08:50:00+00:00,178.786949,take_profit,3344.351666,-344.467119
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-02-25T08:50:00+00:00,2026-02-25T09:05:00+00:00,-60.489584,stop_loss,3283.862082,-404.956703
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-02-25T12:15:00+00:00,2026-02-25T12:45:00+00:00,180.561409,take_profit,3464.423491,-224.395294
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-02-25T14:35:00+00:00,2026-02-25T14:40:00+00:00,44.041105,take_profit,3508.464596,-180.354189
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-02-25T16:30:00+00:00,2026-02-25T19:05:00+00:00,44.217269,take_profit,3552.681865,-136.13692
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-02-26T09:10:00+00:00,2026-02-26T09:15:00+00:00,-61.089943,stop_loss,3491.591921,-197.226864
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-02-26T09:35:00+00:00,2026-02-26T10:30:00+00:00,-60.784494,stop_loss,3430.807427,-258.011358
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-02-26T11:40:00+00:00,2026-02-26T12:00:00+00:00,-60.480571,stop_loss,3370.326856,-318.491929
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-02-26T15:25:00+00:00,2026-02-26T15:35:00+00:00,44.394138,take_profit,3414.720994,-274.097791
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-02-26T19:45:00+00:00,2026-02-26T19:55:00+00:00,44.571715,take_profit,3459.292709,-229.526076
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-02-27T07:25:00+00:00,2026-02-27T07:30:00+00:00,-60.178168,stop_loss,3399.114541,-289.704244
fresh_fx_pullback_core3,EURJPY,BUY,2026-02-27T07:27:00+00:00,2026-02-27T07:45:00+00:00,42.973903,trailing_stop,3442.088444,-246.730341
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-02-27T08:05:00+00:00,2026-02-27T08:15:00+00:00,-59.877278,stop_loss,3382.211166,-306.607619
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-02-27T09:45:00+00:00,2026-02-27T10:10:00+00:00,178.733674,take_profit,3560.94484,-127.873945
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-02-27T13:00:00+00:00,2026-02-27T13:05:00+00:00,-55.937502,stop_loss,3505.007338,-183.811447
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-02-27T13:05:00+00:00,2026-02-27T13:15:00+00:00,-55.657815,stop_loss,3449.349523,-239.469262
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-02-27T13:15:00+00:00,2026-02-27T13:20:00+00:00,-55.379525,stop_loss,3393.969998,-294.848787
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-02-28T08:00:00+00:00,2026-02-28T10:30:00+00:00,-60.47156,stop_loss,3333.498438,-355.320347
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-02-28T16:40:00+00:00,2026-02-28T16:50:00+00:00,-60.169202,stop_loss,3273.329237,-415.489548
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-01T08:10:00+00:00,2026-03-01T08:20:00+00:00,-59.868356,stop_loss,3213.460881,-475.357904
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-01T12:30:00+00:00,2026-03-01T12:40:00+00:00,-59.569014,stop_loss,3153.891867,-534.926918
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-01T13:50:00+00:00,2026-03-01T13:55:00+00:00,-59.271169,stop_loss,3094.620698,-594.198087
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-02T07:48:00+00:00,2026-03-02T07:51:00+00:00,20.442935,trailing_stop,3115.063633,-573.755152
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-02T07:42:00+00:00,2026-03-02T07:55:00+00:00,3.114568,trailing_stop,3118.178201,-570.640584
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-02T07:49:00+00:00,2026-03-02T08:00:00+00:00,-50.0,trailing_stop,3068.178201,-620.640584
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-02T07:48:00+00:00,2026-03-02T08:01:00+00:00,-50.598066,trailing_stop,3017.580134,-671.238651
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-02T07:43:00+00:00,2026-03-02T08:10:00+00:00,-50.598066,trailing_stop,2966.982068,-721.836717
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-02T07:45:00+00:00,2026-03-02T08:41:00+00:00,9.357542,trailing_stop,2976.33961,-712.479175
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-02T07:46:00+00:00,2026-03-02T08:41:00+00:00,7.53012,trailing_stop,2983.86973,-704.949055
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-02T07:18:00+00:00,2026-03-02T08:41:00+00:00,21.781881,trailing_stop,3005.651611,-683.167174
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-02T07:20:00+00:00,2026-03-02T08:41:00+00:00,18.9223,trailing_stop,3024.57391,-664.244874
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-02T07:00:00+00:00,2026-03-02T08:50:00+00:00,-58.974813,stop_loss,2965.599097,-723.219688
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-02T09:10:00+00:00,2026-03-02T09:55:00+00:00,-58.679939,stop_loss,2906.919158,-781.899627
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-02T13:00:00+00:00,2026-03-02T13:10:00+00:00,44.082102,take_profit,2951.001261,-737.817524
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-02T12:40:00+00:00,2026-03-02T13:25:00+00:00,-58.386539,stop_loss,2892.614721,-796.204064
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-02T14:25:00+00:00,2026-03-02T14:30:00+00:00,-55.323038,stop_loss,2837.291683,-851.527102
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-02T14:30:00+00:00,2026-03-02T14:35:00+00:00,44.037139,take_profit,2881.328821,-807.489963
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-03T07:35:00+00:00,2026-03-03T07:41:00+00:00,-0.0,trailing_stop,2881.328821,-807.489963
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-03T07:07:00+00:00,2026-03-03T07:59:00+00:00,7.883317,trailing_stop,2889.212138,-799.606647
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-03T07:35:00+00:00,2026-03-03T07:59:00+00:00,8.97124,trailing_stop,2898.183379,-790.635406
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-03T07:07:00+00:00,2026-03-03T07:59:00+00:00,11.752597,trailing_stop,2909.935975,-778.882809
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-03T07:57:00+00:00,2026-03-03T08:09:00+00:00,-0.0,trailing_stop,2909.935975,-778.882809
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-03T07:08:00+00:00,2026-03-03T08:10:00+00:00,9.622159,trailing_stop,2919.558134,-769.260651
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-03T07:08:00+00:00,2026-03-03T08:20:00+00:00,2.403538,trailing_stop,2921.961672,-766.857112
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-03T08:25:00+00:00,2026-03-03T08:40:00+00:00,174.28382,take_profit,3096.245492,-592.573293
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-03T08:40:00+00:00,2026-03-03T09:05:00+00:00,176.898077,take_profit,3273.14357,-415.675215
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-03T09:25:00+00:00,2026-03-03T10:45:00+00:00,-59.850516,stop_loss,3213.293053,-475.525731
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-03T14:40:00+00:00,2026-03-03T14:50:00+00:00,-55.266609,stop_loss,3158.026445,-530.79234
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-03T14:50:00+00:00,2026-03-03T15:15:00+00:00,-54.990276,stop_loss,3103.036169,-585.782616
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-03T15:15:00+00:00,2026-03-03T15:35:00+00:00,43.77226,take_profit,3146.808428,-542.010357
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-04T07:26:00+00:00,2026-03-04T07:31:00+00:00,15.504047,trailing_stop,3162.312476,-526.506309
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-04T07:25:00+00:00,2026-03-04T07:45:00+00:00,178.653791,take_profit,3340.966266,-347.852518
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-04T07:30:00+00:00,2026-03-04T07:51:00+00:00,10.369668,trailing_stop,3351.335934,-337.482851
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-04T07:31:00+00:00,2026-03-04T08:02:00+00:00,-49.911959,trailing_stop,3301.423976,-387.394809
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-04T07:45:00+00:00,2026-03-04T08:20:00+00:00,-60.444532,stop_loss,3240.979443,-447.839342
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-04T08:40:00+00:00,2026-03-04T08:50:00+00:00,180.426929,take_profit,3421.406373,-267.412412
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-04T07:31:00+00:00,2026-03-04T09:01:00+00:00,-51.210206,trailing_stop,3370.196167,-318.622618
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-04T18:10:00+00:00,2026-03-04T18:40:00+00:00,-54.934186,stop_loss,3315.261981,-373.556803
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-05T07:50:00+00:00,2026-03-05T07:55:00+00:00,-61.044444,stop_loss,3254.217537,-434.601248
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-05T10:20:00+00:00,2026-03-05T10:30:00+00:00,182.217667,take_profit,3436.435204,-252.383581
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-05T10:30:00+00:00,2026-03-05T10:35:00+00:00,-61.650311,stop_loss,3374.784893,-314.033892
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-05T13:15:00+00:00,2026-03-05T13:20:00+00:00,-54.659515,stop_loss,3320.125378,-368.693407
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-05T13:20:00+00:00,2026-03-05T13:25:00+00:00,43.508974,take_profit,3363.634352,-325.184433
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-05T13:25:00+00:00,2026-03-05T14:35:00+00:00,-54.603762,stop_loss,3309.03059,-379.788195
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-06T09:30:00+00:00,2026-03-06T09:40:00+00:00,-61.342059,stop_loss,3247.688531,-441.130254
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-06T11:45:00+00:00,2026-03-06T12:05:00+00:00,183.106046,take_profit,3430.794577,-258.024208
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-06T12:05:00+00:00,2026-03-06T12:15:00+00:00,-61.950879,stop_loss,3368.843698,-319.975087
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-06T15:05:00+00:00,2026-03-06T16:35:00+00:00,43.464595,take_profit,3412.308293,-276.510492
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-06T18:50:00+00:00,2026-03-06T19:05:00+00:00,-54.548066,stop_loss,3357.760227,-331.058558
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-06T19:05:00+00:00,2026-03-06T19:35:00+00:00,43.420261,take_profit,3401.180487,-287.638298
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-07T08:00:00+00:00,2026-03-07T08:15:00+00:00,-61.641125,stop_loss,3339.539363,-349.279422
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-07T13:35:00+00:00,2026-03-07T14:10:00+00:00,183.998757,take_profit,3523.53812,-165.280665
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-08T08:40:00+00:00,2026-03-08T09:10:00+00:00,186.758738,take_profit,3710.296858,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-08T09:10:00+00:00,2026-03-08T10:20:00+00:00,189.560119,take_profit,3899.856977,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-08T10:20:00+00:00,2026-03-08T10:30:00+00:00,-64.134507,stop_loss,3835.72247,-64.134507
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-09T07:15:00+00:00,2026-03-09T07:20:00+00:00,-63.813834,stop_loss,3771.908636,-127.948342
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-09T08:20:00+00:00,2026-03-09T09:30:00+00:00,190.484296,take_profit,3962.392932,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-09T09:30:00+00:00,2026-03-09T09:55:00+00:00,-64.447187,stop_loss,3897.945745,-64.447187
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-09T18:35:00+00:00,2026-03-09T18:50:00+00:00,-54.492427,stop_loss,3843.453318,-118.939614
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-09T18:50:00+00:00,2026-03-09T19:15:00+00:00,-54.219965,stop_loss,3789.233353,-173.159579
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-09T19:15:00+00:00,2026-03-09T19:35:00+00:00,43.159092,take_profit,3832.392445,-130.000487
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-10T07:23:00+00:00,2026-03-10T07:45:00+00:00,49.662399,take_profit,3882.054844,-80.338088
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-10T07:24:00+00:00,2026-03-10T07:45:00+00:00,49.662399,take_profit,3931.717242,-30.675689
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-10T07:25:00+00:00,2026-03-10T07:49:00+00:00,49.662399,take_profit,3981.379641,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-03-10T07:50:00+00:00,2026-03-10T08:20:00+00:00,9.94299,trailing_stop,3991.322631,0.0
fresh_fx_pullback_core3,EURJPY,BUY,2026-03-10T07:51:00+00:00,2026-03-10T08:42:00+00:00,50.203949,take_profit,4041.52658,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-10T08:05:00+00:00,2026-03-10T08:50:00+00:00,-64.124951,stop_loss,3977.401629,-64.124951
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-10T09:20:00+00:00,2026-03-10T09:45:00+00:00,-63.804326,stop_loss,3913.597303,-127.929277
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-10T13:05:00+00:00,2026-03-10T13:15:00+00:00,-54.164661,stop_loss,3859.432642,-182.093938
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-10T13:15:00+00:00,2026-03-10T13:25:00+00:00,-53.893837,stop_loss,3805.538805,-235.987775
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-10T13:10:00+00:00,2026-03-10T13:30:00+00:00,-63.485304,stop_loss,3742.053501,-299.47308
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-10T13:25:00+00:00,2026-03-10T13:30:00+00:00,42.899495,take_profit,3784.952995,-256.573585
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-11T08:25:00+00:00,2026-03-11T08:30:00+00:00,-63.167878,stop_loss,3721.785117,-319.741463
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-11T07:57:00+00:00,2026-03-11T08:42:00+00:00,12.869958,trailing_stop,3734.655075,-306.871505
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-11T11:50:00+00:00,2026-03-11T12:05:00+00:00,188.556116,take_profit,3923.211191,-118.315389
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-11T12:05:00+00:00,2026-03-11T12:10:00+00:00,-63.794819,stop_loss,3859.416371,-182.110209
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-11T16:05:00+00:00,2026-03-11T16:35:00+00:00,43.071093,take_profit,3902.487464,-139.039116
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-12T08:15:00+00:00,2026-03-12T08:25:00+00:00,-63.475845,stop_loss,3839.011619,-202.514961
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-12T09:40:00+00:00,2026-03-12T09:45:00+00:00,-63.158466,stop_loss,3775.853153,-265.673427
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-12T11:35:00+00:00,2026-03-12T11:50:00+00:00,-62.842673,stop_loss,3713.01048,-328.5161
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-12T13:50:00+00:00,2026-03-12T14:00:00+00:00,43.243377,take_profit,3756.253857,-285.272723
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-12T14:30:00+00:00,2026-03-12T15:00:00+00:00,-54.270438,stop_loss,3701.983419,-339.543162
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-12T15:10:00+00:00,2026-03-12T16:20:00+00:00,43.199269,take_profit,3745.182687,-296.343893
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-13T07:00:00+00:00,2026-03-13T07:18:00+00:00,10.583702,trailing_stop,3755.766389,-285.760191
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-13T07:00:00+00:00,2026-03-13T07:35:00+00:00,14.519252,trailing_stop,3770.285641,-271.240939
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-13T07:06:00+00:00,2026-03-13T07:35:00+00:00,6.605355,trailing_stop,3776.890996,-264.635584
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-13T07:02:00+00:00,2026-03-13T07:42:00+00:00,50.504684,take_profit,3827.39568,-214.130901
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-13T07:06:00+00:00,2026-03-13T07:44:00+00:00,50.504684,take_profit,3877.900363,-163.626217
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-13T07:21:00+00:00,2026-03-13T07:47:00+00:00,27.784917,trailing_stop,3905.685281,-135.8413
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-13T07:50:00+00:00,2026-03-13T08:00:00+00:00,3.02578,trailing_stop,3908.71106,-132.81552
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-13T07:06:00+00:00,2026-03-13T08:03:00+00:00,51.006003,take_profit,3959.717063,-81.809517
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-13T07:44:00+00:00,2026-03-13T08:03:00+00:00,51.006003,take_profit,4010.723066,-30.803514
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-13T08:30:00+00:00,2026-03-13T08:35:00+00:00,187.58538,take_profit,4198.308446,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-13T08:35:00+00:00,2026-03-13T08:45:00+00:00,-63.466387,stop_loss,4134.842059,-63.466387
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-13T10:00:00+00:00,2026-03-13T12:45:00+00:00,189.447165,take_profit,4324.289225,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-13T13:00:00+00:00,2026-03-13T13:10:00+00:00,43.372066,take_profit,4367.66129,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-13T14:45:00+00:00,2026-03-13T14:50:00+00:00,-54.431943,stop_loss,4313.229348,-54.431943
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-13T14:50:00+00:00,2026-03-13T14:55:00+00:00,-54.159783,stop_loss,4259.069565,-108.591725
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-14T07:00:00+00:00,2026-03-14T11:00:00+00:00,13.76329,max_hold,4272.832855,-94.828435
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-14T14:40:00+00:00,2026-03-14T15:00:00+00:00,-64.165107,stop_loss,4208.667748,-158.993543
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-14T15:30:00+00:00,2026-03-14T16:10:00+00:00,-63.844282,stop_loss,4144.823466,-222.837825
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-15T08:55:00+00:00,2026-03-15T09:20:00+00:00,190.575181,take_profit,4335.398647,-32.262643
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-15T09:20:00+00:00,2026-03-15T09:25:00+00:00,-64.477936,stop_loss,4270.920711,-96.74058
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-16T07:14:00+00:00,2026-03-16T07:41:00+00:00,6.017115,trailing_stop,4276.937826,-90.723464
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-16T10:50:00+00:00,2026-03-16T12:30:00+00:00,192.46664,take_profit,4469.404466,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-16T12:30:00+00:00,2026-03-16T12:40:00+00:00,-65.11788,stop_loss,4404.286586,-65.11788
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-16T13:15:00+00:00,2026-03-16T13:30:00+00:00,43.111187,take_profit,4447.397773,-22.006693
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-16T13:30:00+00:00,2026-03-16T13:40:00+00:00,-64.79229,stop_loss,4382.605483,-86.798983
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-16T16:25:00+00:00,2026-03-16T16:40:00+00:00,43.283632,take_profit,4425.889115,-43.515351
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-03-16T18:40:00+00:00,2026-03-16T19:30:00+00:00,43.456766,take_profit,4469.345881,-0.058585
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-17T09:50:00+00:00,2026-03-17T10:05:00+00:00,193.404987,take_profit,4662.750868,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-17T10:05:00+00:00,2026-03-17T10:25:00+00:00,-65.435354,stop_loss,4597.315514,-65.435354
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-17T13:50:00+00:00,2026-03-17T14:05:00+00:00,-65.108177,stop_loss,4532.207337,-130.543531
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-18T07:30:00+00:00,2026-03-18T07:50:00+00:00,-64.782636,stop_loss,4467.424701,-195.326167
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-18T07:46:00+00:00,2026-03-18T08:34:00+00:00,-51.062649,trailing_stop,4416.362051,-246.388817
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-18T07:44:00+00:00,2026-03-18T08:44:00+00:00,-51.062649,trailing_stop,4365.299402,-297.451466
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-03-18T09:10:00+00:00,2026-03-18T10:30:00+00:00,-64.458723,stop_loss,4300.840679,-361.910189
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-18T10:40:00+00:00,2026-03-18T11:10:00+00:00,-64.136429,stop_loss,4236.70425,-426.046618
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-18T13:00:00+00:00,2026-03-18T13:15:00+00:00,-54.538242,stop_loss,4182.166008,-480.58486
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-18T13:15:00+00:00,2026-03-18T13:35:00+00:00,43.41244,take_profit,4225.578448,-437.17242
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-18T18:45:00+00:00,2026-03-18T18:55:00+00:00,-54.482613,stop_loss,4171.095836,-491.655032
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-19T07:07:00+00:00,2026-03-19T07:08:00+00:00,1.680727,trailing_stop,4172.776562,-489.974306
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-19T07:00:00+00:00,2026-03-19T07:10:00+00:00,191.447242,take_profit,4364.223804,-298.527064
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-19T07:10:00+00:00,2026-03-19T07:20:00+00:00,194.318951,take_profit,4558.542755,-104.208113
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-03-19T07:20:00+00:00,2026-03-19T07:25:00+00:00,-65.744578,stop_loss,4492.798177,-169.952691
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-19T07:31:00+00:00,2026-03-19T07:57:00+00:00,50.552023,take_profit,4543.350199,-119.400669
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-19T07:56:00+00:00,2026-03-19T08:04:00+00:00,51.569681,take_profit,4594.91988,-67.830988
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-19T07:57:00+00:00,2026-03-19T08:10:00+00:00,51.569681,take_profit,4646.489561,-16.261307
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-19T07:57:00+00:00,2026-03-19T08:13:00+00:00,50.804783,take_profit,4697.294344,0.0
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-19T07:57:00+00:00,2026-03-19T08:15:00+00:00,0.667319,trailing_stop,4697.961663,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-03-19T13:00:00+00:00,2026-03-19T13:25:00+00:00,43.36816,take_profit,4741.329823,0.0
